,date,day,hour,month,time_of_day,is_weekend,season,is_holiday,city,temp,wspd,rhum,pres,appliance,usage,outlier
5469,2019-10-01 00:00:00+00:00,2019-10-01,11.5,October,Night,False,Fall,False,ny,21.295833333333334,15.025,66.125,1019.6333333333333,aircomp,0.09822208333333332,0.0
5470,2019-10-02 00:00:00+00:00,2019-10-02,11.5,October,Night,False,Fall,False,ny,26.616666666666664,21.537499999999998,65.54166666666667,1010.2125,aircomp,0.09026208333333334,0.0
5471,2019-10-03 00:00:00+00:00,2019-10-03,11.5,October,Night,False,Fall,False,ny,15.545833333333334,18.9875,89.0,1017.2666666666668,aircomp,0.09809666666666667,0.0
5472,2019-10-04 00:00:00+00:00,2019-10-04,11.5,October,Night,False,Fall,False,ny,15.941666666666668,19.883333333333333,73.83333333333333,1016.5916666666667,aircomp,0.15533708333333332,0.0
5473,2019-10-05 00:00:00+00:00,2019-10-05,11.5,October,Night,True,Fall,False,ny,11.104166666666666,15.979166666666666,55.708333333333336,1029.1583333333333,aircomp,0.20403625,0.0
5474,2019-10-06 00:00:00+00:00,2019-10-06,11.5,October,Night,True,Fall,False,ny,17.391666666666666,12.075000000000001,67.45833333333333,1026.4750000000001,aircomp,0.16798083333333333,0.0
5475,2019-10-07 00:00:00+00:00,2019-10-07,11.5,October,Night,False,Fall,False,ny,22.587500000000002,19.783333333333335,65.45833333333333,1020.8125,aircomp,0.10106833333333333,0.0
5476,2019-10-08 00:00:00+00:00,2019-10-08,11.5,October,Night,False,Fall,False,ny,17.5,17.675,72.625,1022.8416666666667,aircomp,0.13529499999999997,0.0
5477,2019-10-09 00:00:00+00:00,2019-10-09,11.5,October,Night,False,Fall,False,ny,15.029166666666667,22.016666666666666,71.91666666666667,1023.8874999999999,aircomp,0.1684170833333333,0.0
5478,2019-10-10 00:00:00+00:00,2019-10-10,11.5,October,Night,False,Fall,False,ny,16.8,14.545833333333334,59.958333333333336,1023.2333333333332,aircomp,0.16846166666666665,0.0
5479,2019-10-11 00:00:00+00:00,2019-10-11,11.5,October,Night,False,Fall,False,ny,16.64166666666667,18.179166666666667,50.25,1020.0958333333333,aircomp,0.15411,0.0
5480,2019-10-12 00:00:00+00:00,2019-10-12,11.5,October,Night,True,Fall,False,ny,16.337500000000002,12.008333333333333,65.91666666666667,1015.725,aircomp,0.18920541666666665,0.0
5481,2019-10-13 00:00:00+00:00,2019-10-13,11.5,October,Night,True,Fall,False,ny,16.650000000000002,7.858333333333333,64.16666666666667,1017.725,aircomp,0.21850166666666668,0.0
5482,2019-10-14 00:00:00+00:00,2019-10-14,11.5,October,Night,False,Fall,True,ny,18.087500000000002,9.854166666666666,69.45833333333333,1015.4291666666667,aircomp,0.17952916666666666,0.0
5483,2019-10-15 00:00:00+00:00,2019-10-15,11.5,October,Night,False,Fall,False,ny,16.541666666666668,8.141666666666667,49.958333333333336,1019.5375,aircomp,0.22435041666666666,0.0
5484,2019-10-16 00:00:00+00:00,2019-10-16,11.5,October,Night,False,Fall,False,ny,16.325,11.5375,76.75,1012.3625000000001,aircomp,0.22059083333333332,0.0
5485,2019-10-17 00:00:00+00:00,2019-10-17,11.5,October,Night,False,Fall,False,ny,13.620833333333332,22.02916666666667,69.83333333333333,992.6,aircomp,0.26464125,0.0
5486,2019-10-18 00:00:00+00:00,2019-10-18,11.5,October,Night,False,Fall,False,ny,13.583333333333334,8.083333333333334,57.875,1007.7375000000001,aircomp,0.3076433333333333,0.0
5487,2019-10-19 00:00:00+00:00,2019-10-19,11.5,October,Night,True,Fall,False,ny,11.983333333333334,9.108333333333333,60.083333333333336,1017.5916666666667,aircomp,0.21906958333333335,0.0
5488,2019-10-20 00:00:00+00:00,2019-10-20,11.5,October,Night,True,Fall,False,ny,13.9125,9.625,73.70833333333333,1017.0916666666667,aircomp,0.18618958333333332,0.0
5489,2019-10-21 00:00:00+00:00,2019-10-21,11.5,October,Night,False,Fall,False,ny,15.1,13.15,71.83333333333333,1016.9875000000001,aircomp,0.16495083333333332,0.0
5490,2019-10-22 00:00:00+00:00,2019-10-22,11.5,October,Night,False,Fall,False,ny,15.35,14.245833333333332,79.66666666666667,1017.5500000000001,aircomp,0.12852666666666665,0.0
5491,2019-10-23 00:00:00+00:00,2019-10-23,11.5,October,Night,False,Fall,False,ny,17.295833333333334,11.370833333333332,69.95833333333333,1012.1458333333334,aircomp,0.14703,0.0
5492,2019-10-24 00:00:00+00:00,2019-10-24,11.5,October,Night,False,Fall,False,ny,15.487499999999999,10.85,48.166666666666664,1024.6875,aircomp,0.16638,0.0
5493,2019-10-25 00:00:00+00:00,2019-10-25,11.5,October,Night,False,Fall,False,ny,15.075000000000001,9.975,68.54166666666667,1025.5458333333333,aircomp,0.18256833333333333,0.0
5494,2019-10-26 00:00:00+00:00,2019-10-26,11.5,October,Night,True,Fall,False,ny,15.9,10.2125,64.04166666666667,1023.0375,aircomp,0.18060291666666664,0.0
5495,2019-10-27 00:00:00+00:00,2019-10-27,11.5,October,Night,True,Fall,False,ny,16.224999999999998,12.745833333333332,81.375,1016.1083333333332,aircomp,0.16810416666666664,0.0
5496,2019-10-28 00:00:00+00:00,2019-10-28,11.5,October,Night,False,Fall,False,ny,15.866666666666667,7.8999999999999995,73.66666666666667,1018.3916666666668,aircomp,0.12153375,0.0
5497,2019-10-29 00:00:00+00:00,2019-10-29,11.5,October,Night,False,Fall,False,ny,14.420833333333334,13.004166666666668,88.75,1025.7250000000001,aircomp,0.09656166666666666,0.0
5498,2019-10-30 00:00:00+00:00,2019-10-30,11.5,October,Night,False,Fall,False,ny,16.366666666666667,11.708333333333334,92.54166666666667,1024.4541666666667,aircomp,0.10245708333333332,0.0
5499,2019-10-31 00:00:00+00:00,2019-10-31,11.5,October,Night,False,Fall,False,ny,18.420833333333334,7.666666666666667,92.20833333333333,1014.4666666666667,aircomp,0.11291708333333333,0.0
5500,2018-01-01 06:00:00+00:00,2018-01-01,14.5,January,Morning,False,Winter,True,austin,-2.522222222222222,12.9,56.611111111111114,1040.4388888888889,kitchenArea,0.15560321758333334,0.0
5501,2018-01-02 00:00:00+00:00,2018-01-02,11.5,January,Night,False,Winter,False,austin,-1.4541666666666666,8.716666666666667,51.958333333333336,1036.9541666666667,kitchenArea,0.13370609375,0.0
5502,2018-01-03 00:00:00+00:00,2018-01-03,11.521739130434783,January,Night,False,Winter,False,austin,0.7782608695652175,6.017391304347826,64.0,1032.9739130434784,kitchenArea,0.14657565217391302,0.0
5503,2018-01-04 00:00:00+00:00,2018-01-04,11.818181818181818,January,Night,False,Winter,False,austin,5.827272727272727,3.690909090909091,53.31818181818182,1028.459090909091,kitchenArea,0.1371868181818182,0.0
5504,2018-01-05 00:00:00+00:00,2018-01-05,12.15,January,Night,False,Winter,False,austin,10.495000000000001,4.37,40.0,1027.775,kitchenArea,0.1295,0.0
5505,2018-01-06 00:00:00+00:00,2018-01-06,11.722222222222221,January,Night,True,Winter,False,austin,10.93888888888889,4.111111111111111,62.05555555555556,1026.5166666666667,kitchenArea,0.16127444444444444,0.0
5506,2018-01-07 00:00:00+00:00,2018-01-07,11.5,January,Night,True,Winter,False,austin,15.020833333333334,9.316666666666666,78.75,1019.0291666666667,kitchenArea,0.16499583333333334,0.0
5507,2018-01-08 00:00:00+00:00,2018-01-08,11.5,January,Night,False,Winter,False,austin,15.095833333333333,10.608333333333333,55.208333333333336,1018.025,kitchenArea,0.15040125000000001,0.0
5508,2018-01-09 00:00:00+00:00,2018-01-09,11.5,January,Night,False,Winter,False,austin,11.270833333333334,2.9916666666666667,59.041666666666664,1020.6166666666667,kitchenArea,0.13760416666666667,0.0
5509,2018-01-10 00:00:00+00:00,2018-01-10,11.5,January,Night,False,Winter,False,austin,13.079166666666667,9.225,72.625,1014.3958333333334,kitchenArea,0.14153458333333332,0.0
5510,2018-01-11 00:00:00+00:00,2018-01-11,11.5,January,Night,False,Winter,False,austin,16.25,10.741666666666667,73.41666666666667,1009.0041666666666,kitchenArea,0.13902791666666667,0.0
5511,2018-01-12 00:00:00+00:00,2018-01-12,11.5,January,Night,False,Winter,False,austin,6.895833333333333,15.4,32.375,1024.2166666666667,kitchenArea,0.1449975,0.0
5512,2018-01-13 00:00:00+00:00,2018-01-13,11.5,January,Night,True,Winter,False,austin,5.395833333333333,7.133333333333333,34.333333333333336,1032.6208333333332,kitchenArea,0.14291041666666668,0.0
5513,2018-01-14 00:00:00+00:00,2018-01-14,11.521739130434783,January,Night,True,Winter,False,austin,6.160869565217391,4.3826086956521735,46.56521739130435,1033.4565217391305,kitchenArea,0.14391260869565217,0.0
5514,2018-01-15 00:00:00+00:00,2018-01-15,11.45,January,Night,False,Winter,True,austin,11.875,4.68,66.1,1027.0700000000002,kitchenArea,0.14776899999999998,0.0
5515,2018-01-16 00:00:00+00:00,2018-01-16,11.5,January,Night,False,Winter,False,austin,2.2625,17.3625,62.166666666666664,1035.5416666666667,kitchenArea,0.1781104166666667,0.0
5516,2018-01-17 00:00:00+00:00,2018-01-17,11.5,January,Night,False,Winter,False,austin,-2.8041666666666667,8.825000000000001,41.0,1041.7458333333334,kitchenArea,0.17405291666666667,0.0
5517,2018-01-18 00:00:00+00:00,2018-01-18,13.6,January,Night,False,Winter,False,austin,1.9733333333333334,5.1066666666666665,39.53333333333333,1034.76,kitchenArea,0.16736533333333334,0.0
5518,2018-01-19 00:00:00+00:00,2018-01-19,11.095238095238095,January,Night,False,Winter,False,austin,6.6571428571428575,3.0571428571428574,52.42857142857143,1026.0809523809523,kitchenArea,0.1535552380952381,0.0
5519,2018-01-20 00:00:00+00:00,2018-01-20,12.714285714285714,January,Night,True,Winter,False,austin,13.523809523809524,7.847619047619048,87.38095238095238,1017.6619047619048,kitchenArea,0.16864333333333334,0.0
5520,2018-01-21 00:00:00+00:00,2018-01-21,11.5,January,Night,True,Winter,False,austin,17.683333333333334,8.583333333333334,87.70833333333333,1013.275,kitchenArea,0.17436833333333335,0.0
5521,2018-01-22 00:00:00+00:00,2018-01-22,11.5,January,Night,False,Winter,False,austin,15.391666666666666,9.237499999999999,53.083333333333336,1015.7666666666668,kitchenArea,0.16424916666666667,0.0
5522,2018-01-23 00:00:00+00:00,2018-01-23,11.5,January,Night,False,Winter,False,austin,10.645833333333334,6.516666666666667,34.083333333333336,1023.6833333333334,kitchenArea,0.15932875,0.0
5523,2018-01-24 00:00:00+00:00,2018-01-24,11.5,January,Night,False,Winter,False,austin,9.541666666666666,3.816666666666667,42.416666666666664,1029.7791666666667,kitchenArea,0.15308287414583333,0.0
5524,2018-01-25 00:00:00+00:00,2018-01-25,12.0,January,Night,False,Winter,False,austin,9.314285714285713,4.333333333333333,49.38095238095238,1030.161904761905,kitchenArea,0.15542142857142857,0.0
5525,2018-01-26 00:00:00+00:00,2018-01-26,11.409090909090908,January,Night,False,Winter,False,austin,13.581818181818182,7.754545454545454,64.5909090909091,1024.2772727272727,kitchenArea,0.1745831818181818,0.0
5526,2018-01-27 00:00:00+00:00,2018-01-27,11.409090909090908,January,Night,True,Winter,False,austin,18.027272727272727,7.3090909090909095,84.31818181818181,1020.8681818181817,kitchenArea,0.1869209469772727,0.0
5527,2018-01-28 00:00:00+00:00,2018-01-28,11.5,January,Night,True,Winter,False,austin,15.6,10.791666666666666,56.333333333333336,1024.4750000000001,kitchenArea,0.15493333333333334,0.0
5528,2018-01-29 00:00:00+00:00,2018-01-29,11.5,January,Night,False,Winter,False,austin,12.641666666666666,8.35,41.0,1030.1458333333333,kitchenArea,0.15421833333333332,0.0
5529,2018-01-30 00:00:00+00:00,2018-01-30,11.904761904761905,January,Night,False,Winter,False,austin,10.738095238095237,6.504761904761905,38.19047619047619,1031.7285714285713,kitchenArea,0.1707038095238095,0.0
5530,2018-01-31 00:00:00+00:00,2018-01-31,11.5,January,Night,False,Winter,False,austin,13.1875,8.85,59.583333333333336,1021.6041666666666,kitchenArea,0.16346928820833334,0.0
5531,2018-02-01 00:00:00+00:00,2018-02-01,11.5,February,Night,False,Winter,False,austin,17.054166666666667,9.145833333333334,62.625,1015.0583333333334,kitchenArea,0.16995225695833335,0.0
5532,2018-02-02 00:00:00+00:00,2018-02-02,11.5,February,Night,False,Winter,False,austin,11.950000000000001,12.595833333333333,39.125,1027.6499999999999,kitchenArea,0.164647673625,0.0
5533,2018-02-03 00:00:00+00:00,2018-02-03,11.5,February,Night,True,Winter,False,austin,10.362499999999999,9.441666666666666,63.625,1022.3458333333333,kitchenArea,0.17377041666666668,0.0
5534,2018-02-04 00:00:00+00:00,2018-02-04,11.5,February,Night,True,Winter,False,austin,13.0375,4.0,81.41666666666667,1013.1458333333334,kitchenArea,0.16779291666666665,0.0
5535,2018-02-05 00:00:00+00:00,2018-02-05,11.173913043478262,February,Night,False,Winter,False,austin,8.886956521739132,8.960869565217392,63.608695652173914,1021.1434782608695,kitchenArea,0.15223173913043478,0.0
5536,2018-02-06 00:00:00+00:00,2018-02-06,11.5,February,Night,False,Winter,False,austin,10.299999999999999,6.5874999999999995,84.08333333333333,1018.4125,kitchenArea,0.18323208333333332,0.0
5537,2018-02-07 00:00:00+00:00,2018-02-07,11.5,February,Night,False,Winter,False,austin,4.8875,13.075000000000001,77.95833333333333,1024.7916666666667,kitchenArea,0.16746916666666667,0.0
5538,2018-02-08 00:00:00+00:00,2018-02-08,11.5,February,Night,False,Winter,False,austin,6.508333333333333,7.6000000000000005,63.666666666666664,1030.5041666666666,kitchenArea,0.14779458333333334,0.0
5539,2018-02-09 00:00:00+00:00,2018-02-09,11.5,February,Night,False,Winter,False,austin,13.458333333333334,6.141666666666667,67.08333333333333,1021.8041666666667,kitchenArea,0.16057333333333332,0.0
5540,2018-02-10 00:00:00+00:00,2018-02-10,11.304347826086957,February,Night,True,Winter,False,austin,13.52608695652174,5.3478260869565215,91.47826086956522,1013.6999999999999,kitchenArea,0.1651786956521739,0.0
5541,2018-02-11 00:00:00+00:00,2018-02-11,11.5,February,Night,True,Winter,False,austin,2.9416666666666664,14.2875,76.16666666666667,1018.6041666666666,kitchenArea,0.17551125,0.0
5542,2018-02-12 00:00:00+00:00,2018-02-12,11.5,February,Night,False,Winter,False,austin,2.966666666666667,9.200000000000001,60.75,1028.1125,kitchenArea,0.15531541666666668,0.0
5543,2018-02-13 00:00:00+00:00,2018-02-13,11.5,February,Night,False,Winter,False,austin,5.195833333333334,3.7416666666666667,85.20833333333333,1029.8583333333333,kitchenArea,0.15127916666666666,0.0
5544,2018-02-14 00:00:00+00:00,2018-02-14,11.761904761904763,February,Night,False,Winter,False,austin,11.247619047619049,1.9428571428571426,92.28571428571429,1026.4190476190477,kitchenArea,0.18992333333333333,0.0
5545,2018-02-15 00:00:00+00:00,2018-02-15,11.5,February,Night,False,Winter,False,austin,19.658333333333335,10.4375,86.41666666666667,1019.4333333333334,kitchenArea,0.16874333333333333,0.0
5546,2018-02-16 00:00:00+00:00,2018-02-16,11.5,February,Night,False,Winter,False,austin,19.958333333333332,7.929166666666667,75.83333333333333,1018.0541666666667,kitchenArea,0.16941125,0.0
5547,2018-02-17 00:00:00+00:00,2018-02-17,11.5,February,Night,True,Winter,False,austin,14.424999999999999,6.3500000000000005,60.083333333333336,1019.4208333333332,kitchenArea,0.16031472220833334,0.0
5548,2018-02-18 00:00:00+00:00,2018-02-18,11.5,February,Night,True,Winter,False,austin,13.245833333333332,4.091666666666667,86.25,1019.6999999999999,kitchenArea,0.1653975,0.0
5549,2018-02-19 00:00:00+00:00,2018-02-19,11.5,February,Night,False,Winter,True,austin,22.483333333333334,14.533333333333333,73.79166666666667,1011.9958333333334,kitchenArea,0.18340166666666669,0.0
5550,2018-02-20 00:00:00+00:00,2018-02-20,11.5,February,Night,False,Winter,False,austin,22.116666666666664,16.225,82.29166666666667,1011.2916666666666,kitchenArea,0.16994958333333332,0.0
5551,2018-02-21 00:00:00+00:00,2018-02-21,11.5,February,Night,False,Winter,False,austin,12.0625,12.366666666666667,89.16666666666667,1018.6291666666666,kitchenArea,0.15881083333333332,0.0
5552,2018-02-22 00:00:00+00:00,2018-02-22,11.5,February,Night,False,Winter,False,austin,4.491666666666666,9.741666666666667,92.83333333333333,1024.8333333333333,kitchenArea,0.15376208333333333,0.0
5553,2018-02-23 00:00:00+00:00,2018-02-23,11.5,February,Night,False,Winter,False,austin,8.941666666666666,4.991666666666666,95.08333333333333,1022.4375,kitchenArea,0.16246416666666666,0.0
5554,2018-02-24 00:00:00+00:00,2018-02-24,11.5,February,Night,True,Winter,False,austin,20.091666666666665,8.575000000000001,87.41666666666667,1012.9375,kitchenArea,0.16200375,0.0
5555,2018-02-25 00:00:00+00:00,2018-02-25,11.956521739130435,February,Night,True,Winter,False,austin,16.878260869565217,7.28695652173913,68.08695652173913,1014.7913043478261,kitchenArea,0.15906521739130436,0.0
5556,2018-02-26 00:00:00+00:00,2018-02-26,11.5,February,Night,False,Winter,False,austin,13.612499999999999,4.108333333333333,79.29166666666667,1020.375,kitchenArea,0.15699083333333333,0.0
5557,2018-02-27 00:00:00+00:00,2018-02-27,11.5,February,Night,False,Winter,False,austin,18.195833333333333,7.783333333333334,78.95833333333333,1018.1291666666666,kitchenArea,0.17519416666666665,0.0
5558,2018-02-28 00:00:00+00:00,2018-02-28,11.5,February,Night,False,Winter,False,austin,22.679166666666664,10.908333333333333,76.75,1010.8958333333334,kitchenArea,0.17171916666666667,0.0
5559,2018-03-01 00:00:00+00:00,2018-03-01,11.5,March,Night,False,Spring,False,austin,19.65,12.674999999999999,65.58333333333333,1012.8125,kitchenArea,0.167995,0.0
5560,2018-03-02 00:00:00+00:00,2018-03-02,11.5,March,Night,False,Spring,False,austin,15.345833333333333,6.516666666666667,68.04166666666667,1024.1166666666666,kitchenArea,0.15984083333333335,0.0
5561,2018-03-03 00:00:00+00:00,2018-03-03,11.5,March,Night,True,Spring,False,austin,17.179166666666667,6.908333333333334,73.66666666666667,1021.8000000000001,kitchenArea,0.15275625,0.0
5562,2018-03-04 00:00:00+00:00,2018-03-04,11.5,March,Night,True,Spring,False,austin,19.6375,10.733333333333334,87.29166666666667,1017.0375,kitchenArea,0.18238916666666669,0.0
5563,2018-03-05 00:00:00+00:00,2018-03-05,11.5,March,Night,False,Spring,False,austin,23.058333333333334,9.6875,71.16666666666667,1012.1125000000001,kitchenArea,0.17985125000000002,0.0
5564,2018-03-06 00:00:00+00:00,2018-03-06,11.5,March,Night,False,Spring,False,austin,17.633333333333333,9.450000000000001,24.75,1017.3791666666666,kitchenArea,0.17029001735416668,0.0
5565,2018-03-07 00:00:00+00:00,2018-03-07,11.5,March,Night,False,Spring,False,austin,14.4125,10.504166666666666,22.833333333333332,1024.4750000000001,kitchenArea,0.15059722225,0.0
5566,2018-03-08 00:00:00+00:00,2018-03-08,11.5,March,Night,False,Spring,False,austin,14.170833333333334,6.125,33.5,1023.6,kitchenArea,0.15134041666666667,0.0
5567,2018-03-09 00:00:00+00:00,2018-03-09,11.5,March,Night,False,Spring,False,austin,16.345833333333335,10.291666666666666,62.458333333333336,1015.9333333333334,kitchenArea,0.14919958333333333,0.0
5568,2018-03-10 00:00:00+00:00,2018-03-10,11.5,March,Night,True,Spring,False,austin,22.616666666666664,10.566666666666666,70.125,1008.875,kitchenArea,0.16200458333333334,0.0
5569,2018-03-11 00:00:00+00:00,2018-03-11,11.5,March,Night,True,Spring,False,austin,21.733333333333334,14.554166666666667,59.125,1009.9666666666667,kitchenArea,0.15858,0.0
5570,2018-03-12 00:00:00+00:00,2018-03-12,11.5,March,Night,False,Spring,False,austin,13.704166666666666,13.670833333333334,38.833333333333336,1024.7833333333333,kitchenArea,0.13381708333333334,0.0
5571,2018-03-13 00:00:00+00:00,2018-03-13,11.5,March,Night,False,Spring,False,austin,13.2875,5.441666666666666,46.416666666666664,1024.7375,kitchenArea,0.14701458333333334,0.0
5572,2018-03-14 00:00:00+00:00,2018-03-14,11.5,March,Night,False,Spring,False,austin,14.108333333333334,5.091666666666667,34.708333333333336,1025.3500000000001,kitchenArea,0.13903666666666667,0.0
5573,2018-03-15 00:00:00+00:00,2018-03-15,11.5,March,Night,False,Spring,False,austin,16.720833333333335,8.533333333333333,54.541666666666664,1017.6750000000001,kitchenArea,0.13637916666666666,0.0
